crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	-150.662842	4556	0.000000
281474976710655.000000	-75.456856	4557	0.000000
281474976710655.000000	-147.109756	4558	0.000000
281474976710655.000000	-49.954441	4559	0.000000
281474976710655.000000	-72.969955	4560	0.000000
281474976710655.000000	-50.758942	4561	0.000000
281474976710655.000000	-71.025375	4562	0.000000
281474976710655.000000	-72.894897	4563	0.000000
281474976710655.000000	-68.409615	4564	0.000000
281474976710655.000000	-47.828533	4565	0.000000
281474976710655.000000	-71.274277	4566	0.000000
281474976710655.000000	-112.691902	4567	0.000000
281474976710655.000000	-69.830864	4568	0.000000
281474976710655.000000	-50.001728	4569	0.000000
281474976710655.000000	-69.628029	4570	0.000000
281474976710655.000000	-76.879974	4571	0.000000
281474976710655.000000	-68.438210	4572	0.000000
281474976710655.000000	-49.501114	4573	0.000000
281474976710655.000000	-146.795990	4574	0.000000
281474976710655.000000	-75.974983	4575	0.000000
281474976710655.000000	-45.730991	4576	0.000000
281474976710655.000000	-116.608780	4577	0.000000
281474976710655.000000	-34.118408	4578	0.000000
281474976710655.000000	-70.647835	4579	0.000000
281474976710655.000000	-70.643089	4580	0.000000
281474976710655.000000	-75.210747	4581	0.000000
281474976710655.000000	-66.741585	4582	0.000000
281474976710655.000000	-72.715073	4583	0.000000
281474976710655.000000	-69.539108	4584	0.000000
281474976710655.000000	-113.509048	4585	0.000000
281474976710655.000000	-67.939835	4586	0.000000
281474976710655.000000	-49.059002	4587	0.000000
281474976710655.000000	-45.573727	4588	0.000000
281474976710655.000000	-69.798820	4589	0.000000
281474976710655.000000	-36.491013	4590	0.000000
281474976710655.000000	-47.230118	4591	0.000000
281474976710655.000000	-33.907410	4592	0.000000
281474976710655.000000	-55.524536	4593	0.000000
281474976710655.000000	-45.985188	4594	0.000000
281474976710655.000000	-76.259476	4595	0.000000
281474976710655.000000	-67.728333	4596	0.000000
281474976710655.000000	-72.215080	4597	0.000000
281474976710655.000000	-68.340637	4598	0.000000
281474976710655.000000	-47.058098	4599	0.000000
281474976710655.000000	-68.196587	4600	0.000000
281474976710655.000000	-69.836220	4601	0.000000
281474976710655.000000	-69.356377	4602	0.000000
281474976710655.000000	-45.945992	4603	0.000000
281474976710655.000000	-52.619789	4604	0.000000
281474976710655.000000	-68.491989	4605	0.000000
281474976710655.000000	-66.943405	4606	0.000000
281474976710655.000000	-35.465923	4607	0.000000
281474976710655.000000	-140.790710	4608	0.000000
281474976710655.000000	-69.874588	4609	0.000000
281474976710655.000000	-65.430855	4610	0.000000
281474976710655.000000	-66.556664	4611	0.000000
281474976710655.000000	-141.568085	4612	0.000000
281474976710655.000000	-70.300339	4613	0.000000
281474976710655.000000	-31.178514	4614	0.000000
281474976710655.000000	-34.647583	4615	0.000000
281474976710655.000000	-43.486179	4616	0.000000
281474976710655.000000	-136.950882	4617	0.000000
281474976710655.000000	-134.311996	4618	0.000000
281474976710655.000000	-46.508297	4619	0.000000
281474976710655.000000	-51.781837	4620	0.000000
281474976710655.000000	-64.318108	4621	0.000000
281474976710655.000000	-71.868393	4622	0.000000
281474976710655.000000	-68.587357	4623	0.000000
281474976710655.000000	-100.792351	4624	0.000000
281474976710655.000000	-67.351059	4625	0.000000
281474976710655.000000	-64.081505	4626	0.000000
281474976710655.000000	-68.942696	4627	0.000000
281474976710655.000000	-50.756912	4628	0.000000
281474976710655.000000	-45.536453	4629	0.000000
281474976710655.000000	-126.079971	4630	0.000000
281474976710655.000000	-73.179901	4631	0.000000
281474976710655.000000	-64.790909	4632	0.000000
281474976710655.000000	-69.261719	4633	0.000000
281474976710655.000000	-65.212357	4634	0.000000
281474976710655.000000	-67.122284	4635	0.000000
281474976710655.000000	-72.078033	4636	0.000000
281474976710655.000000	-66.537743	4637	0.000000
281474976710655.000000	-63.954338	4638	0.000000
281474976710655.000000	-69.396324	4639	0.000000
281474976710655.000000	-62.369072	4640	0.000000
281474976710655.000000	-66.281097	4641	0.000000
281474976710655.000000	-62.555687	4642	0.000000
281474976710655.000000	-44.110447	4643	0.000000
281474976710655.000000	-44.352238	4644	0.000000
281474976710655.000000	-45.614414	4645	0.000000
281474976710655.000000	-67.877716	4646	0.000000
281474976710655.000000	-67.500526	4647	0.000000
281474976710655.000000	-43.146873	4648	0.000000
281474976710655.000000	-66.569801	4649	0.000000
281474976710655.000000	-43.601925	4650	0.000000
281474976710655.000000	-63.967258	4651	0.000000
281474976710655.000000	-63.570145	4652	0.000000
281474976710655.000000	-44.918049	4653	0.000000
281474976710655.000000	-42.792786	4654	0.000000
281474976710655.000000	-65.118607	4655	0.000000
281474976710655.000000	-63.280243	4656	0.000000
281474976710655.000000	-44.790062	4657	0.000000
281474976710655.000000	-63.078671	4658	0.000000
281474976710655.000000	-102.955231	4659	0.000000
281474976710655.000000	-40.562389	4660	0.000000
281474976710655.000000	-70.099648	4661	0.000000
281474976710655.000000	-48.789917	4662	0.000000
281474976710655.000000	-69.957489	4663	0.000000
281474976710655.000000	-100.119087	4664	0.000000
281474976710655.000000	-70.269173	4665	0.000000
281474976710655.000000	-62.883335	4666	0.000000
281474976710655.000000	-63.074986	4667	0.000000
281474976710655.000000	-97.841133	4668	0.000000
281474976710655.000000	-41.603226	4669	0.000000
281474976710655.000000	-62.703548	4670	0.000000
281474976710655.000000	-62.132835	4671	0.000000
281474976710655.000000	-61.276569	4672	0.000000
281474976710655.000000	-96.283791	4673	0.000000
281474976710655.000000	-118.091103	4674	0.000000
281474976710655.000000	-68.753487	4675	0.000000
281474976710655.000000	-59.970131	4676	0.000000
281474976710655.000000	-63.788074	4677	0.000000
281474976710655.000000	-48.135128	4678	0.000000
281474976710655.000000	-61.728413	4679	0.000000
281474976710655.000000	-47.473877	4680	0.000000
281474976710655.000000	-69.679779	4681	0.000000
281474976710655.000000	-46.588791	4682	0.000000
281474976710655.000000	-61.267872	4683	0.000000
