time (s)	det(V)
5777.845499	1.593264	
5777.847500	1.592960	
5777.849500	1.593133	
5777.851500	1.593195	
5777.853500	1.593282	
5777.855500	1.593012	
5777.857501	1.593114	
5777.859500	1.593061	
5777.861500	1.593390	
5777.865499	1.593113	
5777.867500	1.593291	
5777.871500	1.593254	
5777.873500	1.593361	
5777.875500	1.593368	
5777.877499	1.592968	
5777.879500	1.593320	
5777.883500	1.593141	
5777.885500	1.593606	
5777.887500	1.592957	
5777.889501	1.593044	
5777.891500	1.593041	
5777.893500	1.592979	
5777.895500	1.593071	
5777.897501	1.593279	
5777.899502	1.593185	
5777.903499	1.593395	
5777.905501	1.592837	
5777.907500	1.593640	
5777.909501	1.593183	
5777.911500	1.593262	
5777.913499	1.592975	
5777.915500	1.593238	
5777.917501	1.593204	
5777.919500	1.593054	
5777.923500	1.592883	
5777.925502	1.593135	
5777.929500	1.593182	
5777.931500	1.593229	
5777.933500	1.593126	
5777.935500	1.593266	
5777.937500	1.593015	
5777.941499	1.592934	
5777.943500	1.593236	
5777.945500	1.593031	
5777.949500	1.593483	
5777.951500	1.592934	
5777.953500	1.593107	
5777.955500	1.592695	
5777.957504	1.531526	
5777.959500	1.390513	
5777.963500	1.251382	
5777.967500	0.974254	
5777.969501	0.704791	
5777.971500	0.559334	
5777.973501	0.425323	
5777.975500	0.280521	
5777.979500	0.137209	
5777.981500	-0.164117	
5777.983500	-0.307405	
5777.985500	-0.447133	
5777.987500	-0.587483	
5777.989500	-0.724726	
5777.991500	-0.867477	
5777.993500	-1.013871	
5777.995500	-1.151897	
5777.997500	-1.290965	
5777.999500	-1.435992	
5778.003499	-1.572753	
5778.005500	-1.664850	
5778.007500	-1.664953	
5778.009501	-1.665041	
5778.011500	-1.665248	
5778.013501	-1.665302	
5778.015500	-1.665596	
5778.017500	-1.665810	
5778.019501	-1.666097	
5778.023500	-1.666216	
5778.025500	-1.666266	
5778.027501	-1.666296	
5778.029500	-1.666186	
5778.031500	-1.666371	
5778.033500	-1.666142	
5778.035501	-1.666143	
5778.037500	-1.666125	
5778.039500	-1.666210	
5778.043500	-1.666144	
5778.045500	-1.666234	
5778.047502	-1.666416	
5778.049500	-1.666279	
5778.051500	-1.666287	
5778.053500	-1.666384	
5778.055501	-1.666282	
5778.057501	-1.666036	
5778.059500	-1.666363	
5778.063500	-1.666283	
5778.065502	-1.666226	
5778.067503	-1.666299	
5778.071499	-1.666151	
5778.073501	-1.666026	
5778.075500	-1.666154	
5778.077500	-1.666276	
5778.081500	-1.666123	
5778.085500	-1.666216	
5778.087502	-1.666139	
5778.089500	-1.666069	
5778.091500	-1.666282	
5778.093500	-1.666299	
5778.097499	-1.666047	
5778.099500	-1.666081	
5778.101500	-1.666305	
5778.105500	-1.666215	
5778.107500	-1.666025	
5778.109500	-1.666069	
5778.111499	-1.666055	
5778.113499	-1.665734	
5778.117499	-1.665749	
5778.121500	-1.665484	
5778.123500	-1.665213	
5778.125500	-1.665123	
5778.127500	-1.664886	
5778.129500	-1.665047	
5778.131501	-1.664760	
5778.133500	-1.664920	
5778.135500	-1.664479	
5778.137500	-1.649933	
5778.139500	-1.571393	
5778.143499	-1.502930	
5778.145500	-1.365298	
5778.147500	-1.303517	
5778.149500	-1.244338	
5778.151500	-1.182237	
5778.153499	-1.128734	
5778.155500	-1.074453	
5778.157500	-1.019550	
5778.159500	-0.979073	
5778.161500	-0.928831	
5778.165500	-0.879214	
5778.167500	-0.791606	
5778.169500	-0.743760	
5778.171500	-0.708404	
5778.173500	-0.660500	
5778.175502	-0.631660	
5778.179500	-0.595058	
5778.181500	-0.538630	
5778.183500	-0.503152	
5778.187500	-0.475627	
5778.189500	-0.416529	
5778.191500	-0.395714	
5778.193500	-0.374405	
5778.195500	-0.350050	
5778.199499	-0.331390	
5778.201500	-0.295581	
5778.205500	-0.279116	
5778.207500	-0.237596	
5778.209500	-0.225967	
5778.211500	-0.209542	
5778.213500	-0.194779	
5778.217499	-0.187648	
5778.219500	-0.164044	
5778.221500	-0.156714	
5778.223500	-0.137411	
5778.225501	-0.132390	
5778.227506	-0.119721	
5778.229500	-0.102221	
5778.231501	-0.103075	
5778.233500	-0.090551	
5778.237500	-0.079245	
5778.239500	-0.072138	
5778.241500	-0.065890	
5778.243500	-0.063562	
5778.245500	-0.049252	
5778.247500	-0.045749	
5778.249499	-0.038268	
5778.251500	-0.033167	
5778.253500	-0.026644	
5778.257499	-0.022984	
5778.259500	-0.023340	
5778.263500	-0.019086	
5778.265500	-0.011033	
5778.267500	-0.001148	
5778.269499	0.005480	
5778.271500	0.000682	
5778.275499	0.011883	
5778.277500	0.003246	
5778.279500	0.009182	
5778.283500	0.007562	
5778.285500	0.023184	
5778.287500	0.019499	
5778.289500	0.027321	
5778.291500	0.026242	
5778.295500	0.025058	
5778.297500	0.022508	
5778.301500	0.022666	
5778.303500	0.035520	
5778.305500	0.034679	
5778.307500	0.037519	
5778.309500	0.034426	
5778.313500	0.036170	
5778.315501	0.025159	
5778.317500	0.032966	
5778.319500	0.033135	
5778.321502	0.033248	
5778.323500	0.045089	
5778.325500	0.037426	
5778.327500	0.038719	
5778.329500	0.042435	
5778.333500	0.034849	
5778.335500	0.034778	
5778.337500	0.032056	
5778.339499	0.035525	
5778.341500	0.040387	
5778.343502	0.038238	
5778.345500	0.042772	
5778.347500	0.038385	
5778.349500	0.034722	
5778.353499	0.042704	
5778.355500	0.028489	
5778.359500	0.034778	
5778.361500	0.035695	
5778.363501	0.041469	
5778.365500	0.031815	
5778.367500	0.038327	
5778.371500	0.035663	
5778.373500	0.032790	
5778.375500	0.027443	
5778.377499	0.025265	
5778.379502	0.029733	
5778.381500	0.029893	
5778.383500	0.033252	
5778.385500	0.033132	
5778.387500	0.028029	
5778.389500	0.033432	
5778.391500	0.027145	
5778.393501	0.021156	
5778.397500	0.021786	
5778.399500	0.020206	
5778.401500	0.029092	
5778.403500	0.029871	
5778.405500	0.025819	
5778.407500	0.029447	
5778.411499	0.025364	
5778.413500	0.021160	
5778.415500	0.012024	
5778.419500	0.018918	
5778.421500	0.021294	
5778.423500	0.029074	
5778.425501	0.020764	
5778.427499	0.020352	
5778.431499	0.024428	
5778.433500	0.013434	
5778.437500	0.013851	
5778.439500	0.019465	
5778.441500	0.019518	
5778.443500	0.015731	
5778.445500	0.014940	
5778.449499	0.015994	
5778.451500	0.010770	
5778.453500	0.009967	
5778.457501	0.006216	
5778.459500	0.012378	
5778.461502	0.012618	
5778.463500	0.014352	
5778.465500	0.007926	
5778.467500	0.014797	
5778.469499	0.007028	
5778.473500	0.001127	
5778.475500	0.001284	
5778.477500	0.004792	
5778.479500	0.010511	
5778.481502	0.004121	
5778.483500	0.005772	
5778.485500	0.008733	
5778.487500	0.003491	
5778.489500	0.004065	
5778.491500	-0.000249	
5778.493499	-0.004935	
5778.497500	-0.002869	
5778.499502	-0.001102	
5778.501500	0.001812	
5778.503500	0.003751	
5778.505500	-0.002134	
5778.509500	0.002969	
5778.511500	-0.008325	
5778.513500	-0.007723	
5778.517500	-0.015625	
5778.519500	-0.002404	
5778.521500	-0.004107	
5778.523500	-0.000236	
5778.525501	-0.006057	
5778.527500	-0.009680	
5778.531500	-0.008916	
5778.535500	-0.016433	
5778.537500	-0.012782	
5778.539500	-0.008000	
5778.541500	-0.007618	
5778.543500	-0.015318	
5778.547500	-0.009421	
5778.549500	-0.021936	
5778.551500	-0.018796	
5778.553500	-0.019189	
5778.555500	-0.018655	
5778.557500	-0.011429	
5778.559500	-0.014070	
5778.561499	-0.018247	
5778.563500	-0.014555	
5778.567499	-0.023250	
5778.569501	-0.021073	
5778.571500	-0.028811	
5778.573501	-0.019223	
5778.575500	-0.022871	
5778.577499	-0.021508	
5778.579500	-0.017038	
5778.581503	-0.021790	
5778.583500	-0.022359	
5778.585500	-0.020761	
5778.587500	-0.027750	
5778.589500	-0.026673	
5778.591500	-0.026784	
5778.595500	-0.032525	
5778.597500	-0.025725	
5778.599500	-0.027766	
5778.601500	-0.024675	
5778.603500	-0.024649	
5778.607499	-0.024473	
5778.609500	-0.032515	
5778.611500	-0.035391	
5778.615500	-0.030840	
5778.617500	-0.027171	
5778.619500	-0.027298	
5778.621500	-0.030981	
5778.623500	-0.027187	
