time (s)	det(V)
5083.589498	0.877966	
5083.591499	0.930147	
5083.595498	0.982644	
5083.597498	1.112077	
5083.599498	1.177437	
5083.601498	1.244994	
5083.603500	1.316392	
5083.605498	1.388680	
5083.607498	1.465410	
5083.611498	1.542301	
5083.613498	1.593289	
5083.615500	1.593240	
5083.617500	1.593492	
5083.619498	1.593103	
5083.621498	1.593205	
5083.623498	1.593214	
5083.625498	1.593308	
5083.627498	1.592645	
5083.629498	1.593378	
5083.633498	1.593380	
5083.635500	1.593000	
5083.637498	1.593276	
5083.639498	1.593006	
5083.641498	1.593130	
5083.643498	1.593456	
5083.647498	1.593147	
5083.649498	1.593076	
5083.651499	1.593194	
5083.655498	1.592883	
5083.657498	1.593189	
5083.659498	1.593157	
5083.661500	1.593040	
5083.663498	1.593204	
5083.665498	1.593283	
5083.669498	1.593029	
5083.673498	1.592902	
5083.675498	1.593183	
5083.677498	1.592797	
5083.679498	1.593153	
5083.681498	1.593274	
5083.685498	1.593136	
5083.687498	1.593375	
5083.689498	1.593389	
5083.691498	1.593445	
5083.693499	1.593185	
5083.695499	1.593141	
5083.697498	1.593125	
5083.699498	1.593310	
5083.701498	1.593285	
5083.705498	1.593174	
5083.707498	1.593227	
5083.709498	1.593111	
5083.711498	1.593186	
5083.713498	1.592899	
5083.715498	1.593150	
5083.717498	1.593242	
5083.719497	1.593024	
5083.721497	1.592739	
5083.725497	1.593120	
5083.727498	1.593301	
5083.731498	1.593020	
5083.733500	1.593316	
5083.735498	1.593100	
5083.737498	1.592999	
5083.739498	1.593193	
5083.743497	1.593003	
5083.745498	1.592993	
5083.747498	1.593440	
5083.749498	1.593078	
5083.751500	1.573562	
5083.753498	1.438986	
5083.755498	1.277095	
5083.757498	1.123543	
5083.759498	0.951118	
5083.763497	0.784717	
5083.765498	0.448865	
5083.767498	0.294343	
5083.769498	0.129949	
5083.771499	-0.038375	
5083.773498	-0.196470	
5083.775498	-0.369017	
5083.777498	-0.530433	
5083.779500	-0.693809	
5083.783497	-0.862829	
5083.787498	-1.188804	
5083.789498	-1.504203	
5083.791498	-1.642793	
5083.793498	-1.664871	
5083.795498	-1.664934	
5083.797498	-1.665249	
5083.799498	-1.665301	
5083.801498	-1.665656	
5083.803499	-1.665810	
5083.805498	-1.665899	
5083.809498	-1.666086	
5083.811498	-1.666231	
5083.813498	-1.666142	
5083.815498	-1.666135	
5083.817498	-1.666194	
5083.819498	-1.666444	
5083.821498	-1.666238	
5083.823498	-1.666271	
5083.825498	-1.666088	
5083.827498	-1.666286	
5083.831498	-1.666270	
5083.833498	-1.666332	
5083.835498	-1.666222	
5083.837498	-1.666110	
5083.839498	-1.666430	
5083.841498	-1.666381	
5083.843498	-1.666040	
5083.845498	-1.666141	
5083.849497	-1.666218	
5083.851498	-1.666260	
5083.853498	-1.666264	
5083.855498	-1.666306	
5083.857498	-1.666281	
5083.859498	-1.666306	
5083.861499	-1.666271	
5083.863505	-1.666232	
5083.865498	-1.666220	
5083.867498	-1.666293	
5083.871498	-1.666262	
5083.873498	-1.666336	
5083.875498	-1.666235	
5083.877498	-1.666398	
5083.879498	-1.666239	
5083.881498	-1.666328	
5083.883498	-1.666170	
5083.885498	-1.666190	
5083.887499	-1.666106	
5083.891498	-1.666169	
5083.893498	-1.666300	
5083.895499	-1.666157	
5083.897500	-1.666484	
5083.899498	-1.666217	
5083.901498	-1.666454	
5083.903498	-1.666006	
5083.905497	-1.665993	
5083.907498	-1.665991	
5083.911498	-1.665925	
5083.913498	-1.665638	
5083.915498	-1.665647	
5083.917498	-1.665713	
5083.919498	-1.665674	
5083.921498	-1.665274	
5083.923498	-1.665203	
5083.925498	-1.665115	
