time (s)	det(V)
3180.603498	-0.040896	
3180.605499	-0.045188	
3180.607498	-0.051714	
3180.611498	-0.040683	
3180.613498	-0.034911	
3180.615498	-0.030441	
3180.617498	-0.038103	
3180.619497	-0.035961	
3180.623497	-0.039845	
3180.625499	-0.043339	
3180.627498	-0.044673	
3180.631498	-0.041097	
3180.633498	-0.033473	
3180.635498	-0.035562	
3180.637498	-0.036143	
3180.639500	-0.039903	
3180.641498	-0.038652	
3180.645498	-0.033209	
3180.649498	-0.035538	
3180.651499	-0.034335	
3180.653498	-0.025965	
3180.655498	-0.029484	
3180.657498	-0.035879	
3180.661498	-0.018759	
3180.663498	-0.025569	
3180.665498	-0.018222	
3180.667498	-0.026577	
3180.669498	-0.016304	
3180.671498	-0.013564	
3180.673498	-0.012905	
3180.675498	-0.006153	
3180.677498	-0.003501	
3180.681497	-0.000131	
3180.683498	0.004768	
3180.685500	0.001933	
3180.687498	0.007151	
3180.689498	0.009547	
3180.691498	0.017709	
3180.693498	0.031886	
3180.695498	0.031325	
3180.697498	0.042371	
3180.701497	0.053909	
3180.703498	0.052260	
3180.707498	0.053022	
3180.709498	0.083016	
3180.711498	0.087429	
3180.713498	0.099568	
3180.715498	0.115492	
3180.719497	0.117965	
3180.721498	0.132221	
3180.723499	0.138186	
3180.727498	0.158492	
3180.729498	0.192513	
3180.731498	0.218368	
3180.733498	0.226538	
3180.735499	0.238015	
3180.737500	0.256142	
3180.741498	0.264121	
3180.745498	0.311125	
3180.747500	0.359351	
3180.749498	0.387090	
3180.751498	0.400151	
3180.753498	0.425239	
3180.757497	0.451141	
3180.759498	0.510173	
3180.761498	0.539376	
3180.763498	0.576518	
3180.765499	0.620025	
3180.767498	0.651066	
3180.769498	0.694306	
3180.771498	0.732817	
3180.773499	0.770928	
3180.777497	0.824647	
3180.779498	0.916545	
3180.781498	0.975570	
3180.783498	1.026543	
3180.785498	1.081278	
3180.787498	1.143810	
3180.789500	1.198746	
3180.791498	1.260905	
3180.793498	1.333348	
3180.797497	1.400800	
3180.799498	1.550703	
3180.803500	1.591169	
3180.805498	1.593038	
3180.807498	1.592965	
3180.809498	1.593117	
3180.811498	1.593114	
3180.815498	1.593155	
3180.817498	1.593216	
3180.819498	1.593355	
3180.821498	1.593165	
3180.823499	1.593374	
3180.825498	1.593343	
3180.827498	1.592850	
3180.829498	1.592896	
3180.831498	1.592957	
3180.833499	1.593083	
3180.835499	1.593399	
3180.837498	1.593282	
3180.841498	1.592981	
3180.843500	1.593063	
3180.845498	1.593101	
3180.847497	1.593077	
3180.849498	1.593092	
3180.851498	1.593155	
3180.853498	1.593319	
3180.855498	1.593082	
3180.857498	1.593358	
3180.859499	1.593266	
3180.861498	1.593188	
3180.865498	1.593374	
3180.867498	1.593515	
3180.869498	1.593174	
3180.871498	1.593153	
3180.873498	1.593132	
3180.877497	1.593202	
3180.879498	1.592921	
3180.881498	1.593185	
3180.883498	1.593181	
3180.885498	1.592855	
3180.887498	1.593372	
3180.889498	1.593171	
3180.891498	1.593240	
3180.893498	1.593271	
3180.897497	1.593076	
3180.899498	1.593372	
3180.901498	1.593153	
3180.903497	1.592736	
3180.905499	1.593095	
3180.907498	1.592996	
3180.909497	1.593055	
3180.911499	1.593354	
3180.913498	1.592936	
3180.917497	1.593149	
3180.919498	1.593412	
3180.923498	1.593331	
3180.925498	1.593089	
3180.927498	1.592878	
3180.929498	1.593104	
3180.931498	1.593236	
3180.935497	1.593102	
3180.937498	1.593396	
3180.939498	1.593137	
3180.943498	1.593039	
3180.945498	1.540002	
3180.947498	1.393966	
3180.949498	1.248823	
3180.951498	1.097976	
3180.953498	0.953944	
3180.957498	0.794745	
3180.961499	0.499699	
3180.963497	0.212905	
3180.965498	0.071561	
3180.967499	-0.092060	
3180.969499	-0.242077	
3180.973497	-0.391557	
3180.975498	-0.693350	
3180.977498	-0.844021	
3180.979498	-0.991414	
3180.981499	-1.129106	
3180.983498	-1.277594	
3180.985498	-1.425113	
3180.987498	-1.571661	
3180.989499	-1.662199	
3180.991498	-1.665181	
3180.993498	-1.665058	
3180.997498	-1.665384	
3180.999499	-1.665617	
3181.001498	-1.665832	
3181.003498	-1.665928	
3181.005499	-1.666016	
3181.007498	-1.666400	
3181.009499	-1.666309	
3181.011497	-1.666288	
3181.015498	-1.666355	
3181.019499	-1.666338	
3181.021498	-1.666335	
3181.023498	-1.666288	
3181.025498	-1.666169	
3181.027498	-1.666031	
3181.031498	-1.666330	
3181.033498	-1.666351	
3181.035498	-1.666317	
3181.039498	-1.666250	
3181.041498	-1.666136	
3181.043498	-1.666064	
3181.045498	-1.666296	
3181.047500	-1.666284	
3181.051497	-1.666506	
3181.055497	-1.666363	
3181.057498	-1.666048	
3181.059497	-1.666102	
3181.061498	-1.666154	
3181.063500	-1.666340	
3181.065498	-1.666297	
3181.067502	-1.666023	
3181.069498	-1.666290	
3181.071499	-1.666286	
3181.073498	-1.666316	
3181.077498	-1.666301	
3181.079498	-1.666283	
3181.081498	-1.666360	
3181.083498	-1.666193	
3181.085497	-1.666260	
3181.089497	-1.666342	
3181.091500	-1.666109	
3181.093498	-1.666322	
3181.097498	-1.666430	
3181.099498	-1.666243	
3181.101498	-1.666056	
3181.103498	-1.666313	
3181.105500	-1.665886	
3181.107498	-1.665816	
3181.109498	-1.665925	
3181.111498	-1.665766	
3181.113499	-1.665597	
3181.117498	-1.665678	
3181.119500	-1.665292	
3181.121498	-1.665291	
3181.123498	-1.665017	
3181.125498	-1.665133	
3181.127498	-1.664556	
3181.129498	-1.664821	
3181.131499	-1.649249	
3181.133498	-1.585484	
3181.137498	-1.516114	
3181.139500	-1.375317	
3181.141498	-1.303898	
3181.143499	-1.235245	
3181.145498	-1.178738	
