crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	-54.998817	4980	0.000000
281474976710655.000000	-59.088493	4981	0.000000
281474976710655.000000	Inf	4982	0.000000
281474976710655.000000	-159.022995	4983	0.000000
281474976710655.000000	-37.632378	4984	0.000000
281474976710655.000000	-76.061829	4985	0.000000
281474976710655.000000	-80.366409	4986	0.000000
281474976710655.000000	-74.925957	4987	0.000000
281474976710655.000000	-79.573448	4988	0.000000
281474976710655.000000	-53.304367	4989	0.000000
281474976710655.000000	-157.451492	4990	0.000000
281474976710655.000000	-75.247856	4991	0.000000
281474976710655.000000	-164.146912	4992	0.000000
281474976710655.000000	-51.288570	4993	0.000000
281474976710655.000000	-78.424973	4994	0.000000
281474976710655.000000	-76.460838	4995	0.000000
281474976710655.000000	-78.392883	4996	0.000000
281474976710655.000000	-51.337524	4997	0.000000
281474976710655.000000	-80.928658	4998	0.000000
281474976710655.000000	-158.187698	4999	0.000000
281474976710655.000000	-78.792694	5000	0.000000
281474976710655.000000	-74.837616	5001	0.000000
281474976710655.000000	-51.659988	5002	0.000000
281474976710655.000000	-73.863220	5003	0.000000
281474976710655.000000	-74.814568	5004	0.000000
281474976710655.000000	-82.418510	5005	0.000000
281474976710655.000000	-78.729340	5006	0.000000
281474976710655.000000	-76.633133	5007	0.000000
281474976710655.000000	-77.296021	5008	0.000000
281474976710655.000000	-76.225639	5009	0.000000
281474976710655.000000	-75.456505	5010	0.000000
281474976710655.000000	-75.699181	5011	0.000000
281474976710655.000000	-76.817558	5012	0.000000
281474976710655.000000	-50.964611	5013	0.000000
281474976710655.000000	-83.185852	5014	0.000000
281474976710655.000000	-75.802513	5015	0.000000
281474976710655.000000	-50.380199	5016	0.000000
281474976710655.000000	-74.680573	5017	0.000000
281474976710655.000000	-79.289078	5018	0.000000
281474976710655.000000	-82.250328	5019	0.000000
281474976710655.000000	-77.414696	5020	0.000000
281474976710655.000000	-55.605549	5021	0.000000
281474976710655.000000	-75.674828	5022	0.000000
281474976710655.000000	-37.360596	5023	0.000000
281474976710655.000000	-37.719158	5024	0.000000
281474976710655.000000	Inf	5025	0.000000
281474976710655.000000	-143.878433	5026	0.000000
281474976710655.000000	-75.057549	5027	0.000000
281474976710655.000000	-75.274300	5028	0.000000
281474976710655.000000	-72.282127	5029	0.000000
281474976710655.000000	-39.391109	5030	0.000000
281474976710655.000000	-57.674793	5031	0.000000
281474976710655.000000	-73.417793	5032	0.000000
281474976710655.000000	-75.269608	5033	0.000000
281474976710655.000000	-57.260181	5034	0.000000
281474976710655.000000	-71.670265	5035	0.000000
281474976710655.000000	-80.660370	5036	0.000000
281474976710655.000000	-71.061768	5037	0.000000
281474976710655.000000	-49.531395	5038	0.000000
