num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
4977	6213.514601	73.103892	-13.908264	2.478898	79.818226
4979	6215.573621	72.900925	-13.891520	2.476919	82.468549
4983	6219.692682	72.619305	-13.807650	2.470437	75.901880
4985	6221.753198	72.569613	-13.759344	2.467725	76.082490
4987	6223.813773	72.446980	-13.726048	2.464819	80.219844
4989	6225.873658	72.405603	-13.667215	2.462700	79.320268
4993	6229.993166	72.161151	-13.573203	2.458372	78.101661
4995	6232.052668	72.057490	-13.569294	2.453204	75.788138
4997	6234.112282	72.051523	-13.498119	2.451515	77.823624
4999	6236.171704	71.825459	-13.470764	2.446790	77.366503
5003	6240.292197	71.406881	-13.348350	2.442824	76.961683
5005	6242.353486	71.263731	-13.289602	2.441634	79.284550
5007	6244.414182	71.321119	-13.253132	2.440076	77.203702
5009	6246.474954	71.173294	-13.204225	2.438088	75.570793
5011	6248.534183	71.185990	-13.175478	2.435256	75.325070
5013	6250.593224	71.057537	-13.176819	2.430406	74.921609
5015	6252.651833	70.845801	-13.071491	2.429335	74.071996
5019	6256.769875	70.858365	-13.035880	2.421465	73.008345
5021	6258.829553	70.525051	-12.960854	2.419369	73.827074
5023	6260.889317	70.406232	-12.900870	2.417612	73.810840
5025	6262.949305	70.265562	-12.839467	2.416331	72.352114
5027	6265.009440	70.190864	-12.802008	2.413350	72.730004
5029	6267.068766	69.933680	-12.751719	2.411311	74.966692
5033	6271.188128	69.944657	-12.719634	2.405938	74.739512
5035	6273.247958	69.752101	-12.671458	2.404307	71.519351
5037	6275.307827	69.474690	-12.569739	2.402887	76.377873
5039	6277.368251	69.520489	-12.589216	2.399120	70.475980
5043	6281.489527	69.309289	-12.475861	2.394891	71.524005
5045	6283.550245	69.239399	-12.434266	2.391480	70.620842
5047	6285.610464	69.106568	-12.387443	2.388445	71.005139
5049	6287.669965	68.964422	-12.341437	2.387178	71.523576
5053	6291.787314	68.922421	-12.244928	2.385833	74.740070
5055	6293.846079	68.721372	-12.218328	2.383272	70.660700
5057	6295.905628	68.627794	-12.182862	2.381013	68.380376
5059	6297.964648	68.453131	-12.138201	2.377728	69.933548
5061	6300.024326	68.410972	-12.101659	2.375458	72.193701
5063	6302.084654	68.502525	-12.069741	2.373321	67.162999
5067	6306.204348	68.160656	-11.962383	2.368810	66.618881
5069	6308.263551	67.903241	-11.916127	2.366899	68.679274
5071	6310.323110	67.982286	-11.896001	2.364117	66.769726
5075	6314.442330	67.710957	-11.822831	2.358549	65.078677
5077	6316.502858	67.819304	-11.801918	2.356727	68.129869
5079	6318.563078	67.412760	-11.780862	2.353643	66.750337
5083	6322.684378	66.994262	-11.649235	2.351820	66.921400
5085	6324.744387	67.109307	-11.613034	2.349280	66.756553
5087	6326.804284	66.917841	-11.568769	2.348312	68.156441
5091	6330.922418	66.705727	-11.465694	2.343771	65.706471
5093	6332.981299	66.927652	-11.453596	2.340475	64.963554
5097	6337.099407	66.618597	-11.406160	2.333912	63.734893
5099	6339.158673	66.356907	-11.324753	2.332438	66.588863
5101	6341.218074	66.252813	-11.319755	2.329711	65.535408
5105	6345.337048	66.101343	-11.223595	2.327729	63.301428
5107	6347.396559	65.886294	-11.175991	2.325921	64.803328
5109	6349.456461	65.839513	-11.137741	2.323805	67.475766
5113	6353.575896	65.637412	-11.066411	2.320272	62.479248
5115	6355.635917	65.422250	-11.023926	2.317906	61.771183
5117	6357.696186	65.511296	-11.019978	2.314817	63.889696
5119	6359.756438	65.169172	-10.961898	2.313379	63.313151
5121	6361.816736	64.854531	-10.919925	2.310090	61.968849
5125	6365.937173	65.037686	-10.857947	2.307327	63.657786
5127	6367.996718	64.577196	-10.810442	2.304308	62.567761
5129	6370.055928	64.723693	-10.781795	2.302918	63.834269
5133	6374.173608	64.639294	-10.717210	2.299926	64.103974
5135	6376.232310	64.877607	-10.696607	2.298326	60.850195
5137	6378.290917	64.453702	-10.665719	2.296987	64.080590
5139	6380.350272	64.200240	-10.588826	2.295444	61.087471
5143	6384.469183	64.030881	-10.534479	2.290573	60.227956
5145	6386.528651	64.103820	-10.516187	2.288221	59.153736
5147	6388.588165	63.815983	-10.468111	2.285511	60.519624
5151	6392.707561	63.674045	-10.382321	2.281492	63.985132
5153	6394.766350	63.579600	-10.359132	2.280593	61.165934
5155	6396.826702	63.405174	-10.317704	2.279134	59.038796
5157	6398.886541	63.347947	-10.285265	2.277129	60.421848
5161	6403.007524	63.092755	-10.202677	2.273854	59.560157
5163	6405.067591	63.189707	-10.182053	2.270363	59.954163
5165	6407.127863	62.864965	-10.116207	2.270463	60.978240
5167	6409.187776	62.607787	-10.106630	2.267556	57.111622
5169	6411.247644	62.883276	-10.045809	2.267296	58.964143
5171	6413.307088	62.719323	-10.016583	2.265614	58.396875
5175	6417.425303	62.567919	-9.938589	2.262067	58.226841
