num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
2747	3899.030145	69.146442	-14.861794	1.387930	75.078529
2749	3901.088704	69.171107	-14.747294	1.386327	78.799845
2751	3903.147502	69.150499	-14.719063	1.383672	78.363832
2753	3905.206558	68.953315	-14.639426	1.381296	77.521634
2757	3909.325443	68.747838	-14.483079	1.375662	72.541068
2759	3911.384777	68.664325	-14.434743	1.374017	74.256249
2761	3913.444145	68.832189	-14.410625	1.371250	75.701105
2765	3917.562529	68.595648	-14.336071	1.365915	75.788021
2767	3919.622329	68.487993	-14.252856	1.363275	72.479353
2769	3921.682043	68.390033	-14.135482	1.361600	73.490274
2773	3925.801216	68.257527	-14.066846	1.357233	74.233218
2775	3927.860319	68.292852	-13.994626	1.354958	78.195651
2777	3929.919378	68.023223	-13.915357	1.351100	73.397499
2779	3931.978368	68.148932	-13.866830	1.348429	79.106853
2781	3934.037483	68.092896	-13.793336	1.347633	75.758279
2785	3938.154709	67.823788	-13.713214	1.343171	72.528134
2787	3940.213197	67.775642	-13.593390	1.342431	73.243717
2789	3942.272246	67.807776	-13.553865	1.340902	74.810854
2793	3946.390240	67.730338	-13.510759	1.334242	76.292033
2795	3948.449443	67.600288	-13.405790	1.332974	77.323818
2797	3950.508646	67.498699	-13.363340	1.328355	72.513206
2799	3952.567860	67.162094	-13.267261	1.329001	71.557221
2803	3956.686792	67.197849	-13.197820	1.323490	74.631535
2805	3958.745944	67.309192	-13.105657	1.321589	73.584277
2807	3960.805027	66.983660	-13.026107	1.318789	73.320370
2811	3964.923525	66.846091	-12.906738	1.315542	71.868367
2813	3966.982767	66.673575	-12.874653	1.312086	69.136468
2815	3969.042107	66.693130	-12.785580	1.309879	69.664459
2819	3973.161372	66.563428	-12.714469	1.305750	72.332355
2821	3975.221212	66.258606	-12.651846	1.304211	69.379488
2823	3977.281016	66.348887	-12.629322	1.301738	70.595883
2827	3981.400477	66.353312	-12.520044	1.297598	70.248693
2829	3983.460184	66.175383	-12.457535	1.296762	71.448895
2831	3985.519660	66.099746	-12.400003	1.294464	70.234219
2833	3987.579106	66.041036	-12.365064	1.292212	70.632598
2835	3989.638156	65.899157	-12.293350	1.290516	72.800444
2837	3991.697813	66.107013	-12.253351	1.286703	74.115548
2841	3995.816292	65.468299	-12.148919	1.283147	72.937353
2843	3997.875352	65.506651	-12.113574	1.280703	66.378373
2845	3999.934591	65.351008	-12.067007	1.279155	67.950497
2847	4001.993632	65.785422	-11.994148	1.276712	69.062809
2851	4006.111839	65.116717	-11.858198	1.272946	69.162213
2853	4008.171425	65.286972	-11.847531	1.270848	69.443314
2855	4010.230574	65.377234	-11.777402	1.269097	68.831638
2859	4014.349472	64.949555	-11.675534	1.264889	68.948360
2861	4016.408356	65.094458	-11.635526	1.262659	68.308994
2863	4018.467513	64.953508	-11.578163	1.260503	67.969662
